source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14105,49301,376,45,421,331,0.8931116389548693
14105,49306,394,72,466,322,0.8454935622317596
14105,49307,384,82,466,302,0.8240343347639485
14105,49308,63,389,452,-326,0.13938053097345132
14105,49309,97,374,471,-277,0.2059447983014862
14105,49500,365,106,471,259,0.7749469214437368
14105,49501,405,65,470,340,0.8617021276595744
14105,49502,396,73,469,323,0.8443496801705757
14105,49503,397,73,470,324,0.8446808510638298
14105,49700,421,48,469,373,0.8976545842217484
14105,49701,98,373,471,-275,0.208067940552017
14105,49702,107,356,463,-249,0.23110151187904968
14105,49703,334,137,471,197,0.7091295116772823
14105,49704,376,92,468,284,0.8034188034188035
14105,49705,345,122,467,223,0.7387580299785867
14105,49706,401,69,470,332,0.8531914893617021
14105,49900,331,119,450,212,0.7355555555555555
14105,49901,96,375,471,-279,0.20382165605095542
14105,49902,104,364,468,-260,0.2222222222222222
14105,49903,337,124,461,213,0.7310195227765727
14105,49904,5,21,26,-16,0.19230769230769232
14105,49905,77,127,204,-50,0.37745098039215685
14105,94659,403,63,466,340,0.8648068669527897
14105,95407,399,66,465,333,0.8580645161290322
14105,99909,3,45,48,-42,0.0625
14203,14213,401,60,461,341,0.8698481561822126
14203,14226,149,335,484,-186,0.30785123966942146
14203,14230,402,78,480,324,0.8375
14203,14240,228,244,472,-16,0.4830508474576271
14203,14307,379,90,469,289,0.8081023454157783
14203,14400,393,69,462,324,0.8506493506493507
14203,14440,391,86,477,305,0.8197064989517819
14203,14500,97,142,239,-45,0.40585774058577406
14203,14503,156,317,473,-161,0.3298097251585624
14203,14506,159,320,479,-161,0.33194154488517746
14203,14508,370,67,437,303,0.8466819221967964
14203,14617,416,57,473,359,0.879492600422833
14203,14628,112,370,482,-258,0.23236514522821577
14203,14661,194,290,484,-96,0.40082644628099173
14203,14709,412,70,482,342,0.8547717842323651
14203,14712,163,316,479,-153,0.34029227557411273
14203,14809,119,364,483,-245,0.2463768115942029
14203,14812,394,86,480,308,0.8208333333333333
14203,14826,105,358,463,-253,0.2267818574514039
14203,14852,149,333,482,-184,0.3091286307053942
14203,14858,413,68,481,345,0.8586278586278586
14203,14871,423,60,483,363,0.8757763975155279
14203,14904,141,325,466,-184,0.30257510729613735
14203,14907,129,337,466,-208,0.27682403433476394
14203,14908,114,369,483,-255,0.2360248447204969
14203,14910,203,273,476,-70,0.4264705882352941
14203,14912,415,65,480,350,0.8645833333333334
14203,14914,392,81,473,311,0.828752642706131
14203,14920,406,67,473,339,0.8583509513742071
14203,14921,136,347,483,-211,0.2815734989648033
14203,14922,410,64,474,346,0.8649789029535865
14203,15011,389,73,462,316,0.841991341991342
14203,15020,148,335,483,-187,0.3064182194616977
14203,15021,416,65,481,351,0.8648648648648649
14203,15037,135,328,463,-193,0.2915766738660907
14203,15039,107,241,348,-134,0.3074712643678161
14203,15054,402,81,483,321,0.8322981366459627
14203,15071,355,114,469,241,0.7569296375266524
14203,15116,94,390,484,-296,0.19421487603305784
14203,15406,104,366,470,-262,0.22127659574468084
14203,15424,99,366,465,-267,0.2129032258064516
14203,15425,406,78,484,328,0.8388429752066116
14203,15429,109,374,483,-265,0.22567287784679088
14203,15501,145,332,477,-187,0.3039832285115304
14203,15502,401,81,482,320,0.8319502074688797
14203,15503,397,83,480,314,0.8270833333333333
14203,15633,134,341,475,-207,0.28210526315789475
14203,15700,414,68,482,346,0.8589211618257261
14203,15701,143,332,475,-189,0.30105263157894735
14203,15702,408,72,480,336,0.85
14203,15703,376,99,475,277,0.791578947368421
14203,15704,371,77,448,294,0.828125
14203,15705,404,80,484,324,0.8347107438016529
14203,29108,117,363,480,-246,0.24375
14203,29141,138,340,478,-202,0.28870292887029286
14203,29142,398,86,484,312,0.8223140495867769
14203,29305,404,77,481,327,0.83991683991684
14203,29306,114,351,465,-237,0.24516129032258063
14203,29345,120,349,469,-229,0.255863539445629
14203,29367,129,344,473,-215,0.2727272727272727
14203,29523,123,356,479,-233,0.2567849686847599
14203,49101,382,98,480,284,0.7958333333333333
14203,49300,409,59,468,350,0.8739316239316239
14203,49301,98,327,425,-229,0.23058823529411765
14203,49306,139,340,479,-201,0.29018789144050106
14203,49307,152,326,478,-174,0.3179916317991632
14203,49308,395,70,465,325,0.8494623655913979
14203,49309,362,122,484,240,0.7479338842975206
14203,49500,176,308,484,-132,0.36363636363636365
14203,49501,122,357,479,-235,0.2546972860125261
14203,49502,143,336,479,-193,0.2985386221294363
14203,49503,121,362,483,-241,0.2505175983436853
14203,49700,119,362,481,-243,0.24740124740124741
14203,49701,399,85,484,314,0.8243801652892562
14203,49702,390,85,475,305,0.8210526315789474
14203,49703,177,307,484,-130,0.365702479338843
14203,49704,144,337,481,-193,0.2993762993762994
14203,49705,167,313,480,-146,0.34791666666666665
14203,49706,127,356,483,-229,0.2629399585921325
14203,49900,142,320,462,-178,0.30735930735930733
14203,49901,402,82,484,320,0.8305785123966942
14203,49902,397,84,481,313,0.8253638253638254
14203,49903,162,312,474,-150,0.34177215189873417
14203,49904,26,9,35,17,0.7428571428571429
14203,49905,141,73,214,68,0.6588785046728972
14203,94659,130,349,479,-219,0.27139874739039666
14203,95407,136,342,478,-206,0.28451882845188287
14203,99909,42,6,48,36,0.875
14213,14226,119,343,462,-224,0.25757575757575757
14213,14230,403,55,458,348,0.8799126637554585
14213,14240,215,237,452,-22,0.4756637168141593
14213,14307,384,63,447,321,0.8590604026845637
14213,14400,392,48,440,344,0.8909090909090909
14213,14440,391,64,455,327,0.8593406593406593
14213,14500,96,133,229,-37,0.4192139737991266
14213,14503,123,328,451,-205,0.2727272727272727
14213,14506,144,313,457,-169,0.3150984682713348
14213,14508,368,49,417,319,0.882494004796163
14213,14617,403,53,456,350,0.8837719298245614
14213,14628,79,381,460,-302,0.17173913043478262
14213,14661,186,276,462,-90,0.4025974025974026
14213,14709,408,52,460,356,0.8869565217391304
14213,14712,144,313,457,-169,0.3150984682713348
14213,14809,91,370,461,-279,0.19739696312364424
14213,14812,382,76,458,306,0.834061135371179
14213,14826,93,349,442,-256,0.21040723981900453
14213,14852,110,350,460,-240,0.2391304347826087
14213,14858,408,52,460,356,0.8869565217391304
14213,14871,410,51,461,359,0.8893709327548807
14213,14904,115,330,445,-215,0.25842696629213485
14213,14907,100,345,445,-245,0.2247191011235955
14213,14908,92,369,461,-277,0.19956616052060738
14213,14910,199,256,455,-57,0.43736263736263736
14213,14912,392,67,459,325,0.8540305010893247
14213,14914,402,50,452,352,0.8893805309734514
14213,14920,409,44,453,365,0.9028697571743929
14213,14921,110,351,461,-241,0.2386117136659436
14213,14922,393,59,452,334,0.8694690265486725
14213,15011,390,52,442,338,0.8823529411764706
14213,15020,132,329,461,-197,0.28633405639913234
14213,15021,404,55,459,349,0.8801742919389978
14213,15037,110,332,442,-222,0.248868778280543
14213,15039,86,244,330,-158,0.2606060606060606
14213,15054,392,69,461,323,0.8503253796095445
14213,15071,352,96,448,256,0.7857142857142857
14213,15116,73,389,462,-316,0.15800865800865802
14213,15406,79,369,448,-290,0.17633928571428573
14213,15424,75,371,446,-296,0.1681614349775785
14213,15425,381,81,462,300,0.8246753246753247
14213,15429,89,372,461,-283,0.19305856832971802
14213,15501,110,345,455,-235,0.24175824175824176
14213,15502,383,77,460,306,0.8326086956521739
14213,15503,381,77,458,304,0.8318777292576419
14213,15633,96,357,453,-261,0.2119205298013245
14213,15700,403,57,460,346,0.8760869565217392
14213,15701,114,340,454,-226,0.2511013215859031
14213,15702,387,71,458,316,0.8449781659388647
14213,15703,364,90,454,274,0.801762114537445
14213,15704,384,43,427,341,0.8992974238875878
14213,15705,396,66,462,330,0.8571428571428571
14213,29108,83,375,458,-292,0.1812227074235808
14213,29141,112,346,458,-234,0.2445414847161572
14213,29142,413,49,462,364,0.8939393939393939
14213,29305,370,89,459,281,0.8061002178649237
14213,29306,94,352,446,-258,0.21076233183856502
14213,29345,89,358,447,-269,0.19910514541387025
14213,29367,97,354,451,-257,0.21507760532150777
14213,29523,97,360,457,-263,0.212253829321663
14213,49101,375,84,459,291,0.8169934640522876
14213,49300,388,58,446,330,0.8699551569506726
14213,49301,86,317,403,-231,0.21339950372208435
14213,49306,120,337,457,-217,0.26258205689277897
14213,49307,128,329,457,-201,0.2800875273522976
14213,49308,392,51,443,341,0.8848758465011287
14213,49309,356,106,462,250,0.7705627705627706
14213,49500,141,321,462,-180,0.3051948051948052
14213,49501,100,357,457,-257,0.2188183807439825
14213,49502,115,342,457,-227,0.25164113785557984
14213,49503,99,362,461,-263,0.21475054229934923
14213,49700,97,362,459,-265,0.2113289760348584
14213,49701,383,79,462,304,0.829004329004329
14213,49702,372,81,453,291,0.8211920529801324
14213,49703,167,295,462,-128,0.36147186147186144
14213,49704,113,346,459,-233,0.24618736383442266
14213,49705,154,304,458,-150,0.33624454148471616
14213,49706,88,373,461,-285,0.19088937093275488
14213,49900,131,309,440,-178,0.29772727272727273
14213,49901,384,78,462,306,0.8311688311688312
14213,49902,381,79,460,302,0.8282608695652174
14213,49903,140,312,452,-172,0.30973451327433627
14213,49904,21,14,35,7,0.6
14213,49905,134,68,202,66,0.6633663366336634
14213,94659,100,357,457,-257,0.2188183807439825
14213,95407,107,349,456,-242,0.23464912280701755
14213,99909,44,5,49,39,0.8979591836734694
14226,14230,106,375,481,-269,0.2203742203742204
14226,14240,311,162,473,149,0.6575052854122622
14226,14307,106,364,470,-258,0.225531914893617
14226,14400,97,366,463,-269,0.20950323974082075
14226,14440,97,381,478,-284,0.20292887029288703
14226,14500,160,80,240,80,0.6666666666666666
14226,14503,417,57,474,360,0.879746835443038
14226,14506,405,75,480,330,0.84375
14226,14508,124,314,438,-190,0.2831050228310502
14226,14617,130,344,474,-214,0.2742616033755274
14226,14628,413,70,483,343,0.855072463768116
14226,14661,318,167,485,151,0.6556701030927835
14226,14709,114,369,483,-255,0.2360248447204969
14226,14712,405,75,480,330,0.84375
14226,14809,427,57,484,370,0.8822314049586777
14226,14812,134,347,481,-213,0.2785862785862786
14226,14826,397,67,464,330,0.8556034482758621
14226,14852,426,57,483,369,0.8819875776397516
14226,14858,120,362,482,-242,0.24896265560165975
14226,14871,134,350,484,-216,0.2768595041322314
14226,14904,402,65,467,337,0.860813704496788
14226,14907,416,51,467,365,0.8907922912205567
14226,14908,419,65,484,354,0.8657024793388429
14226,14910,294,183,477,111,0.6163522012578616
14226,14912,149,332,481,-183,0.3097713097713098
14226,14914,97,377,474,-280,0.20464135021097046
14226,14920,124,350,474,-226,0.2616033755274262
14226,14921,426,58,484,368,0.8801652892561983
14226,14922,123,352,475,-229,0.25894736842105265
14226,15011,92,371,463,-279,0.19870410367170627
14226,15020,391,93,484,298,0.8078512396694215
14226,15021,113,369,482,-256,0.23443983402489627
14226,15037,397,66,463,331,0.857451403887689
14226,15039,269,80,349,189,0.7707736389684814
14226,15054,131,353,484,-222,0.2706611570247934
14226,15071,123,347,470,-224,0.26170212765957446
14226,15116,379,106,485,273,0.7814432989690722
14226,15406,394,77,471,317,0.8365180467091295
14226,15424,387,79,466,308,0.8304721030042919
14226,15425,138,347,485,-209,0.2845360824742268
14226,15429,418,66,484,352,0.8636363636363636
14226,15501,420,58,478,362,0.8786610878661087
14226,15502,155,328,483,-173,0.32091097308488614
14226,15503,124,357,481,-233,0.2577962577962578
14226,15633,424,52,476,372,0.8907563025210085
14226,15700,134,349,483,-215,0.2774327122153209
14226,15701,420,56,476,364,0.8823529411764706
14226,15702,152,329,481,-177,0.316008316008316
14226,15703,126,350,476,-224,0.2647058823529412
14226,15704,123,326,449,-203,0.2739420935412027
14226,15705,130,355,485,-225,0.26804123711340205
14226,29108,419,62,481,357,0.8711018711018711
14226,29141,408,71,479,337,0.8517745302713987
14226,29142,98,387,485,-289,0.2020618556701031
14226,29305,160,322,482,-162,0.33195020746887965
14226,29306,399,67,466,332,0.8562231759656652
14226,29345,425,45,470,380,0.9042553191489362
14226,29367,415,59,474,356,0.8755274261603375
14226,29523,415,65,480,350,0.8645833333333334
14226,49101,98,383,481,-285,0.20374220374220375
14226,49300,134,335,469,-201,0.2857142857142857
14226,49301,386,40,426,346,0.9061032863849765
14226,49306,406,74,480,332,0.8458333333333333
14226,49307,426,53,479,373,0.8893528183716075
14226,49308,117,349,466,-232,0.2510729613733906
14226,49309,102,383,485,-281,0.21030927835051547
14226,49500,412,73,485,339,0.8494845360824742
14226,49501,413,67,480,346,0.8604166666666667
14226,49502,425,55,480,370,0.8854166666666666
14226,49503,402,82,484,320,0.8305785123966942
14226,49700,409,73,482,336,0.8485477178423236
14226,49701,137,348,485,-211,0.2824742268041237
14226,49702,153,323,476,-170,0.32142857142857145
14226,49703,341,144,485,197,0.7030927835051546
14226,49704,413,69,482,344,0.8568464730290456
14226,49705,412,69,481,343,0.8565488565488566
14226,49706,421,63,484,358,0.8698347107438017
14226,49900,368,95,463,273,0.7948164146868251
14226,49901,140,345,485,-205,0.28865979381443296
14226,49902,120,362,482,-242,0.24896265560165975
14226,49903,373,102,475,271,0.7852631578947369
14226,49904,28,7,35,21,0.8
14226,49905,109,105,214,4,0.5093457943925234
14226,94659,408,72,480,336,0.85
14226,95407,396,83,479,313,0.826722338204593
14226,99909,10,39,49,-29,0.20408163265306123
14230,14240,216,253,469,-37,0.4605543710021322
14230,14307,415,52,467,363,0.8886509635974305
14230,14400,422,38,460,384,0.9173913043478261
14230,14440,433,42,475,391,0.911578947368421
14230,14500,87,150,237,-63,0.3670886075949367
14230,14503,104,367,471,-263,0.2208067940552017
14230,14506,118,358,476,-240,0.24789915966386555
14230,14508,367,68,435,299,0.8436781609195402
14230,14617,419,51,470,368,0.8914893617021277
14230,14628,55,425,480,-370,0.11458333333333333
14230,14661,180,301,481,-121,0.37422037422037424
14230,14709,432,47,479,385,0.9018789144050104
14230,14712,115,361,476,-246,0.2415966386554622
14230,14809,70,410,480,-340,0.14583333333333334
14230,14812,411,66,477,345,0.8616352201257862
14230,14826,75,385,460,-310,0.16304347826086957
14230,14852,93,386,479,-293,0.1941544885177453
14230,14858,428,50,478,378,0.895397489539749
14230,14871,425,55,480,370,0.8854166666666666
14230,14904,96,367,463,-271,0.20734341252699784
14230,14907,75,389,464,-314,0.16163793103448276
14230,14908,55,425,480,-370,0.11458333333333333
14230,14910,201,273,474,-72,0.4240506329113924
14230,14912,405,72,477,333,0.8490566037735849
14230,14914,429,41,470,388,0.9127659574468086
14230,14920,423,48,471,375,0.8980891719745223
14230,14921,85,395,480,-310,0.17708333333333334
14230,14922,425,46,471,379,0.9023354564755839
14230,15011,427,32,459,395,0.9302832244008714
14230,15020,125,355,480,-230,0.2604166666666667
14230,15021,435,44,479,391,0.9081419624217119
14230,15037,80,379,459,-299,0.17429193899782136
14230,15039,74,273,347,-199,0.2132564841498559
14230,15054,425,55,480,370,0.8854166666666666
14230,15071,375,92,467,283,0.8029978586723768
14230,15116,49,432,481,-383,0.10187110187110188
14230,15406,54,414,468,-360,0.11538461538461539
14230,15424,55,408,463,-353,0.11879049676025918
14230,15425,414,67,481,347,0.8607068607068608
14230,15429,62,418,480,-356,0.12916666666666668
14230,15501,91,383,474,-292,0.19198312236286919
14230,15502,399,80,479,319,0.8329853862212944
14230,15503,393,84,477,309,0.8238993710691824
14230,15633,76,396,472,-320,0.16101694915254236
14230,15700,416,63,479,353,0.8684759916492694
14230,15701,95,377,472,-282,0.20127118644067796
14230,15702,400,77,477,323,0.8385744234800838
14230,15703,404,68,472,336,0.8559322033898306
14230,15704,368,77,445,291,0.8269662921348314
14230,15705,403,78,481,325,0.8378378378378378
14230,29108,56,421,477,-365,0.11740041928721175
14230,29141,95,381,476,-286,0.19957983193277312
14230,29142,438,43,481,395,0.9106029106029107
14230,29305,390,89,479,301,0.81419624217119
14230,29306,71,391,462,-320,0.15367965367965367
14230,29345,69,397,466,-328,0.148068669527897
14230,29367,77,393,470,-316,0.16382978723404254
14230,29523,73,403,476,-330,0.15336134453781514
14230,49101,431,46,477,385,0.9035639412997903
14230,49300,395,70,465,325,0.8494623655913979
14230,49301,60,362,422,-302,0.14218009478672985
14230,49306,96,380,476,-284,0.20168067226890757
14230,49307,108,367,475,-259,0.22736842105263158
14230,49308,411,51,462,360,0.8896103896103896
14230,49309,402,79,481,323,0.8357588357588358
14230,49500,129,352,481,-223,0.2681912681912682
14230,49501,85,391,476,-306,0.17857142857142858
14230,49502,88,388,476,-300,0.18487394957983194
14230,49503,84,396,480,-312,0.175
14230,49700,74,404,478,-330,0.15481171548117154
14230,49701,401,80,481,321,0.8336798336798337
14230,49702,381,91,472,290,0.8072033898305084
14230,49703,163,318,481,-155,0.3388773388773389
14230,49704,85,393,478,-308,0.17782426778242677
14230,49705,126,351,477,-225,0.2641509433962264
14230,49706,65,415,480,-350,0.13541666666666666
14230,49900,111,349,460,-238,0.24130434782608695
14230,49901,404,77,481,327,0.83991683991684
14230,49902,404,74,478,330,0.8451882845188284
14230,49903,121,351,472,-230,0.2563559322033898
14230,49904,17,18,35,-1,0.4857142857142857
14230,49905,135,78,213,57,0.6338028169014085
14230,94659,89,387,476,-298,0.1869747899159664
14230,95407,103,372,475,-269,0.2168421052631579
14230,99909,46,3,49,43,0.9387755102040817
14240,14307,225,234,459,-9,0.49019607843137253
14240,14400,205,250,455,-45,0.45054945054945056
14240,14440,215,252,467,-37,0.4603854389721627
14240,14500,189,47,236,142,0.8008474576271186
14240,14503,316,146,462,170,0.683982683982684
14240,14506,322,146,468,176,0.688034188034188
14240,14508,211,215,426,-4,0.4953051643192488
14240,14617,202,261,463,-59,0.43628509719222464
14240,14628,274,197,471,77,0.5817409766454352
14240,14661,366,107,473,259,0.773784355179704
14240,14709,215,256,471,-41,0.4564755838641189
14240,14712,320,148,468,172,0.6837606837606838
14240,14809,295,177,472,118,0.625
14240,14812,223,246,469,-23,0.47547974413646055
14240,14826,292,160,452,132,0.6460176991150443
14240,14852,316,155,471,161,0.6709129511677282
14240,14858,227,243,470,-16,0.4829787234042553
14240,14871,230,242,472,-12,0.4872881355932203
14240,14904,316,146,462,170,0.683982683982684
14240,14907,298,161,459,137,0.6492374727668845
14240,14908,287,185,472,102,0.6080508474576272
14240,14910,318,148,466,170,0.6824034334763949
14240,14912,224,246,470,-22,0.4765957446808511
14240,14914,213,255,468,-42,0.4551282051282051
14240,14920,224,238,462,-14,0.48484848484848486
14240,14921,307,165,472,142,0.6504237288135594
14240,14922,213,250,463,-37,0.46004319654427644
14240,15011,199,256,455,-57,0.43736263736263736
14240,15020,327,145,472,182,0.6927966101694916
14240,15021,224,246,470,-22,0.4765957446808511
14240,15037,297,156,453,141,0.6556291390728477
14240,15039,215,126,341,89,0.6304985337243402
14240,15054,209,263,472,-54,0.4427966101694915
14240,15071,219,243,462,-24,0.474025974025974
14240,15116,268,205,473,63,0.5665961945031712
14240,15406,267,192,459,75,0.5816993464052288
14240,15424,273,186,459,87,0.5947712418300654
14240,15425,221,252,473,-31,0.46723044397463004
14240,15429,286,186,472,100,0.6059322033898306
14240,15501,311,155,466,156,0.6673819742489271
14240,15502,216,255,471,-39,0.4585987261146497
14240,15503,215,254,469,-39,0.4584221748400853
14240,15633,290,174,464,116,0.625
14240,15700,220,251,471,-31,0.46709129511677283
14240,15701,300,165,465,135,0.6451612903225806
14240,15702,237,233,470,4,0.5042553191489362
14240,15703,223,244,467,-21,0.47751605995717344
14240,15704,224,223,447,1,0.5011185682326622
14240,15705,209,264,473,-55,0.4418604651162791
14240,29108,273,196,469,77,0.582089552238806
14240,29141,318,150,468,168,0.6794871794871795
14240,29142,220,253,473,-33,0.46511627906976744
14240,29305,226,244,470,-18,0.4808510638297872
14240,29306,287,172,459,115,0.6252723311546841
14240,29345,291,167,458,124,0.6353711790393013
14240,29367,291,173,464,118,0.6271551724137931
14240,29523,296,172,468,124,0.6324786324786325
14240,49101,208,262,470,-54,0.4425531914893617
14240,49300,217,242,459,-25,0.47276688453159044
14240,49301,269,151,420,118,0.6404761904761904
14240,49306,306,162,468,144,0.6538461538461539
14240,49307,319,148,467,171,0.683083511777302
14240,49308,221,233,454,-12,0.486784140969163
14240,49309,210,263,473,-53,0.4439746300211416
14240,49500,320,153,473,167,0.6765327695560254
14240,49501,303,166,469,137,0.6460554371002132
14240,49502,310,159,469,151,0.6609808102345416
14240,49503,305,167,472,138,0.6461864406779662
14240,49700,291,179,470,112,0.6191489361702127
14240,49701,224,249,473,-25,0.47357293868921774
14240,49702,218,246,464,-28,0.4698275862068966
14240,49703,359,114,473,245,0.758985200845666
14240,49704,299,171,470,128,0.6361702127659574
14240,49705,333,136,469,197,0.7100213219616205
14240,49706,283,189,472,94,0.5995762711864406
14240,49900,280,172,452,108,0.6194690265486725
14240,49901,211,262,473,-51,0.44608879492600423
14240,49902,218,255,473,-37,0.4608879492600423
14240,49903,285,178,463,107,0.6155507559395248
14240,49904,16,13,29,3,0.5517241379310345
14240,49905,157,49,206,108,0.7621359223300971
14240,94659,290,178,468,112,0.6196581196581197
14240,95407,302,165,467,137,0.6466809421841542
14240,99909,26,23,49,3,0.5306122448979592
14307,14400,401,48,449,353,0.8930957683741648
14307,14440,409,55,464,354,0.8814655172413793
14307,14500,93,146,239,-53,0.3891213389121339
14307,14503,117,346,463,-229,0.2526997840172786
14307,14506,130,335,465,-205,0.27956989247311825
14307,14508,355,72,427,283,0.8313817330210773
14307,14617,394,65,459,329,0.8583877995642701
14307,14628,65,403,468,-338,0.1388888888888889
14307,14661,203,267,470,-64,0.4319148936170213
14307,14709,410,58,468,352,0.8760683760683761
14307,14712,122,343,465,-221,0.2623655913978495
14307,14809,81,388,469,-307,0.17270788912579957
14307,14812,400,66,466,334,0.8583690987124464
14307,14826,89,361,450,-272,0.19777777777777777
14307,14852,98,370,468,-272,0.2094017094017094
14307,14858,405,62,467,343,0.867237687366167
14307,14871,393,76,469,317,0.837953091684435
14307,14904,105,348,453,-243,0.23178807947019867
14307,14907,82,371,453,-289,0.18101545253863136
14307,14908,69,400,469,-331,0.14712153518123666
14307,14910,209,255,464,-46,0.4504310344827586
14307,14912,383,84,467,299,0.8201284796573876
14307,14914,399,61,460,338,0.8673913043478261
14307,14920,404,56,460,348,0.8782608695652174
14307,14921,98,371,469,-273,0.208955223880597
14307,14922,397,63,460,334,0.8630434782608696
14307,15011,403,49,452,354,0.8915929203539823
14307,15020,139,330,469,-191,0.29637526652452023
14307,15021,407,61,468,346,0.8696581196581197
14307,15037,94,354,448,-260,0.20982142857142858
14307,15039,75,264,339,-189,0.22123893805309736
14307,15054,403,66,469,337,0.8592750533049041
14307,15071,371,87,458,284,0.8100436681222707
14307,15116,76,394,470,-318,0.16170212765957448
14307,15406,84,374,458,-290,0.18340611353711792
14307,15424,72,381,453,-309,0.15894039735099338
14307,15425,395,75,470,320,0.8404255319148937
14307,15429,75,394,469,-319,0.15991471215351813
14307,15501,98,365,463,-267,0.21166306695464362
14307,15502,387,81,468,306,0.8269230769230769
14307,15503,377,89,466,288,0.8090128755364807
14307,15633,84,377,461,-293,0.1822125813449024
14307,15700,396,72,468,324,0.8461538461538461
14307,15701,103,359,462,-256,0.22294372294372294
14307,15702,387,79,466,308,0.8304721030042919
14307,15703,379,84,463,295,0.8185745140388769
14307,15704,360,75,435,285,0.8275862068965517
14307,15705,386,84,470,302,0.8212765957446808
14307,29108,65,401,466,-336,0.13948497854077252
14307,29141,116,350,466,-234,0.24892703862660945
14307,29142,422,48,470,374,0.8978723404255319
14307,29305,367,101,468,266,0.7841880341880342
14307,29306,90,361,451,-271,0.19955654101995565
14307,29345,77,378,455,-301,0.16923076923076924
14307,29367,84,376,460,-292,0.1826086956521739
14307,29523,80,385,465,-305,0.17204301075268819
14307,49101,406,60,466,346,0.871244635193133
14307,49300,367,88,455,279,0.8065934065934066
14307,49301,68,345,413,-277,0.16464891041162227
14307,49306,107,358,465,-251,0.23010752688172043
14307,49307,111,353,464,-242,0.23922413793103448
14307,49308,397,54,451,343,0.8802660753880266
14307,49309,386,84,470,302,0.8212765957446808
14307,49500,133,337,470,-204,0.28297872340425534
14307,49501,96,370,466,-274,0.20600858369098712
14307,49502,96,370,466,-274,0.20600858369098712
14307,49503,93,376,469,-283,0.19829424307036247
14307,49700,86,381,467,-295,0.1841541755888651
14307,49701,396,74,470,322,0.8425531914893617
14307,49702,377,84,461,293,0.8177874186550976
14307,49703,190,280,470,-90,0.40425531914893614
14307,49704,99,370,469,-271,0.21108742004264391
14307,49705,133,333,466,-200,0.2854077253218884
14307,49706,74,395,469,-321,0.15778251599147122
14307,49900,114,337,451,-223,0.25277161862527714
14307,49901,390,80,470,310,0.8297872340425532
14307,49902,397,70,467,327,0.8501070663811563
14307,49903,130,331,461,-201,0.28199566160520606
14307,49904,14,19,33,-5,0.42424242424242425
14307,49905,130,72,202,58,0.6435643564356436
14307,94659,104,362,466,-258,0.22317596566523606
14307,95407,107,357,464,-250,0.23060344827586207
14307,99909,42,6,48,36,0.875
14400,14440,421,36,457,385,0.9212253829321663
14400,14500,92,148,240,-56,0.38333333333333336
14400,14503,106,347,453,-241,0.23399558498896247
14400,14506,116,342,458,-226,0.25327510917030566
14400,14508,358,58,416,300,0.8605769230769231
14400,14617,415,37,452,378,0.918141592920354
14400,14628,53,408,461,-355,0.11496746203904555
14400,14661,173,290,463,-117,0.37365010799136067
14400,14709,430,31,461,399,0.9327548806941431
14400,14712,115,343,458,-228,0.25109170305676853
14400,14809,68,394,462,-326,0.1471861471861472
14400,14812,397,62,459,335,0.8649237472766884
14400,14826,70,372,442,-302,0.1583710407239819
14400,14852,87,374,461,-287,0.18872017353579176
14400,14858,415,45,460,370,0.9021739130434783
14400,14871,410,52,462,358,0.8874458874458875
14400,14904,97,356,453,-259,0.2141280353200883
14400,14907,83,367,450,-284,0.18444444444444444
14400,14908,63,399,462,-336,0.13636363636363635
14400,14910,191,265,456,-74,0.41885964912280704
14400,14912,395,64,459,331,0.8605664488017429
14400,14914,416,37,453,379,0.9183222958057395
14400,14920,414,39,453,375,0.9139072847682119
14400,14921,86,376,462,-290,0.18614718614718614
14400,14922,419,34,453,385,0.9249448123620309
14400,15011,407,37,444,370,0.9166666666666666
14400,15020,117,345,462,-228,0.2532467532467532
14400,15021,426,35,461,391,0.9240780911062907
14400,15037,80,361,441,-281,0.18140589569160998
14400,15039,67,264,331,-197,0.20241691842900303
14400,15054,416,46,462,370,0.9004329004329005
14400,15071,376,73,449,303,0.8374164810690423
14400,15116,54,409,463,-355,0.11663066954643629
14400,15406,64,385,449,-321,0.14253897550111358
14400,15424,57,388,445,-331,0.12808988764044943
14400,15425,409,54,463,355,0.8833693304535637
14400,15429,61,401,462,-340,0.13203463203463203
14400,15501,90,366,456,-276,0.19736842105263158
14400,15502,391,70,461,321,0.8481561822125814
14400,15503,384,75,459,309,0.8366013071895425
14400,15633,77,377,454,-300,0.1696035242290749
14400,15700,410,51,461,359,0.8893709327548807
14400,15701,92,364,456,-272,0.20175438596491227
14400,15702,387,72,459,315,0.8431372549019608
14400,15703,390,64,454,326,0.8590308370044053
14400,15704,377,71,448,306,0.8415178571428571
14400,15705,402,61,463,341,0.8682505399568035
14400,29108,57,402,459,-345,0.12418300653594772
14400,29141,89,369,458,-280,0.1943231441048035
14400,29142,428,35,463,393,0.9244060475161987
14400,29305,369,92,461,277,0.8004338394793926
14400,29306,71,373,444,-302,0.15990990990990991
14400,29345,69,380,449,-311,0.15367483296213807
14400,29367,69,386,455,-317,0.15164835164835164
14400,29523,66,392,458,-326,0.14410480349344978
14400,49101,413,46,459,367,0.8997821350762527
14400,49300,391,61,452,330,0.8650442477876106
14400,49301,72,353,425,-281,0.16941176470588235
14400,49306,94,364,458,-270,0.2052401746724891
14400,49307,107,350,457,-243,0.23413566739606126
