source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14203,14900,226,195,421,31,0.5368171021377672
14203,14904,190,239,429,-49,0.4428904428904429
14203,14907,173,246,419,-73,0.4128878281622912
14203,14908,134,296,430,-162,0.3116279069767442
14203,14910,240,163,403,77,0.5955334987593052
14203,14912,340,76,416,264,0.8173076923076923
14203,14914,333,97,430,236,0.7744186046511627
14203,14920,334,94,428,240,0.780373831775701
14203,14921,157,272,429,-115,0.36596736596736595
14203,14922,334,88,422,246,0.7914691943127962
14203,15011,318,104,422,214,0.7535545023696683
14203,15020,191,239,430,-48,0.4441860465116279
14203,15021,320,107,427,213,0.7494145199063232
14203,15037,172,253,425,-81,0.4047058823529412
14203,15039,160,255,415,-95,0.3855421686746988
14203,15054,327,98,425,229,0.7694117647058824
14203,15071,311,115,426,196,0.7300469483568075
14203,15116,115,312,427,-197,0.2693208430913349
14203,15424,116,303,419,-187,0.27684964200477324
14203,15425,330,99,429,231,0.7692307692307693
14203,15429,118,300,418,-182,0.2822966507177033
14203,15501,189,235,424,-46,0.44575471698113206
14203,15502,338,87,425,251,0.7952941176470588
14203,15503,345,85,430,260,0.8023255813953488
14203,15633,156,273,429,-117,0.36363636363636365
14203,15700,357,72,429,285,0.8321678321678322
14203,15701,164,257,421,-93,0.38954869358669836
14203,15702,358,69,427,289,0.8384074941451991
14203,15703,317,113,430,204,0.7372093023255814
14203,15704,313,114,427,199,0.7330210772833724
14203,15705,327,103,430,224,0.7604651162790698
14203,29108,144,285,429,-141,0.3356643356643357
14203,29141,169,258,427,-89,0.3957845433255269
14203,29142,337,91,428,246,0.7873831775700935
14203,29306,137,285,422,-148,0.3246445497630332
14203,29367,148,277,425,-129,0.34823529411764703
14203,29523,148,281,429,-133,0.34498834498834496
14203,49101,296,123,419,173,0.7064439140811456
14203,49300,329,97,426,232,0.7723004694835681
14203,49301,155,269,424,-114,0.36556603773584906
14203,49302,155,272,427,-117,0.3629976580796253
14203,49303,331,86,417,245,0.7937649880095923
14203,49304,122,299,421,-177,0.28978622327790976
14203,49306,148,273,421,-125,0.3515439429928741
14203,49307,188,227,415,-39,0.4530120481927711
14203,49308,338,92,430,246,0.786046511627907
14203,49309,301,129,430,172,0.7
14203,49500,168,262,430,-94,0.39069767441860465
14203,49501,124,306,430,-182,0.28837209302325584
14203,49502,175,254,429,-79,0.40792540792540793
14203,49503,157,273,430,-116,0.36511627906976746
14203,49700,127,299,426,-172,0.2981220657276995
14203,49701,345,85,430,260,0.8023255813953488
14203,49702,337,87,424,250,0.7948113207547169
14203,49703,231,199,430,32,0.5372093023255814
14203,49704,181,249,430,-68,0.42093023255813955
14203,49705,206,222,428,-16,0.48130841121495327
14203,49706,148,279,427,-131,0.34660421545667447
14203,94659,158,270,428,-112,0.3691588785046729
14203,95407,186,243,429,-57,0.43356643356643354
14203,99909,58,12,70,46,0.8285714285714286
14213,14226,145,295,440,-150,0.32954545454545453
14213,14230,339,84,423,255,0.8014184397163121
14213,14240,251,181,432,70,0.5810185185185185
14213,14300,356,82,438,274,0.8127853881278538
14213,14302,324,115,439,209,0.7380410022779044
14213,14304,327,56,383,271,0.8537859007832899
14213,14307,356,80,436,276,0.8165137614678899
14213,14400,357,62,419,295,0.8520286396181385
14213,14440,366,52,418,314,0.8755980861244019
14213,14500,250,185,435,65,0.5747126436781609
14213,14503,165,271,436,-106,0.37844036697247707
14213,14506,176,264,440,-88,0.4
14213,14508,327,94,421,233,0.7767220902612827
14213,14617,370,67,437,303,0.8466819221967964
14213,14628,104,334,438,-230,0.2374429223744292
14213,14661,236,204,440,32,0.5363636363636364
14213,14709,363,70,433,293,0.8383371824480369
14213,14712,149,285,434,-136,0.3433179723502304
14213,14806,133,290,423,-157,0.3144208037825059
14213,14809,121,319,440,-198,0.275
14213,14812,339,95,434,244,0.7811059907834101
14213,14826,155,283,438,-128,0.3538812785388128
14213,14852,133,296,429,-163,0.31002331002331
14213,14871,346,87,433,259,0.7990762124711316
14213,14900,227,205,432,22,0.5254629629629629
14213,14904,166,273,439,-107,0.37813211845102507
14213,14907,142,287,429,-145,0.331002331002331
14213,14908,107,333,440,-226,0.2431818181818182
14213,14910,238,164,402,74,0.5920398009950248
14213,14912,352,74,426,278,0.8262910798122066
14213,14914,379,61,440,318,0.8613636363636363
14213,14920,389,49,438,340,0.8881278538812786
14213,14921,128,311,439,-183,0.29157175398633256
14213,14922,348,71,419,277,0.8305489260143198
14213,15011,369,63,432,306,0.8541666666666666
14213,15020,181,259,440,-78,0.4113636363636364
14213,15021,371,66,437,305,0.8489702517162472
14213,15037,152,283,435,-131,0.34942528735632183
14213,15039,155,270,425,-115,0.36470588235294116
14213,15054,325,110,435,215,0.7471264367816092
14213,15071,348,88,436,260,0.7981651376146789
14213,15116,96,341,437,-245,0.21967963386727687
14213,15424,87,342,429,-255,0.20279720279720279
14213,15425,359,80,439,279,0.8177676537585421
14213,15429,105,323,428,-218,0.24532710280373832
14213,15501,159,275,434,-116,0.3663594470046083
14213,15502,332,103,435,229,0.7632183908045977
14213,15503,344,95,439,249,0.7835990888382688
14213,15633,123,316,439,-193,0.28018223234624146
14213,15700,328,110,438,218,0.7488584474885844
14213,15701,138,294,432,-156,0.3194444444444444
14213,15702,358,78,436,280,0.8211009174311926
14213,15703,338,102,440,236,0.7681818181818182
14213,15704,370,67,437,303,0.8466819221967964
14213,15705,345,95,440,250,0.7840909090909091
14213,29108,110,329,439,-219,0.2505694760820046
14213,29141,143,295,438,-152,0.3264840182648402
14213,29142,365,73,438,292,0.8333333333333334
14213,29306,103,321,424,-218,0.2429245283018868
14213,29367,118,318,436,-200,0.2706422018348624
14213,29523,125,314,439,-189,0.2847380410022779
14213,49101,337,91,428,246,0.7873831775700935
14213,49300,371,65,436,306,0.8509174311926605
14213,49301,136,298,434,-162,0.31336405529953915
14213,49302,125,312,437,-187,0.28604118993135014
14213,49303,348,78,426,270,0.8169014084507042
14213,49304,112,319,431,-207,0.25986078886310904
14213,49306,129,302,431,-173,0.29930394431554525
14213,49307,162,264,426,-102,0.38028169014084506
14213,49308,377,63,440,314,0.8568181818181818
14213,49309,317,123,440,194,0.7204545454545455
14213,49500,151,289,440,-138,0.3431818181818182
14213,49501,89,351,440,-262,0.20227272727272727
14213,49502,153,286,439,-133,0.34851936218678814
14213,49503,132,308,440,-176,0.3
14213,49700,105,332,437,-227,0.2402745995423341
14213,49701,346,94,440,252,0.7863636363636364
14213,49702,362,72,434,290,0.8341013824884793
14213,49703,238,202,440,36,0.5409090909090909
14213,49704,153,287,440,-134,0.3477272727272727
14213,49705,180,258,438,-78,0.410958904109589
14213,49706,112,325,437,-213,0.2562929061784897
14213,94659,125,313,438,-188,0.2853881278538813
14213,95407,162,277,439,-115,0.3690205011389522
14213,99909,68,5,73,63,0.9315068493150684
14226,14230,108,319,427,-211,0.2529274004683841
14226,14240,266,170,436,96,0.6100917431192661
14226,14300,109,333,442,-224,0.24660633484162897
14226,14302,153,290,443,-137,0.345372460496614
14226,14304,106,280,386,-174,0.27461139896373055
14226,14307,141,299,440,-158,0.32045454545454544
14226,14400,115,308,423,-193,0.2718676122931442
14226,14440,114,307,421,-193,0.27078384798099764
14226,14500,289,150,439,139,0.6583143507972665
14226,14503,357,83,440,274,0.8113636363636364
14226,14506,345,99,444,246,0.777027027027027
14226,14508,148,277,425,-129,0.34823529411764703
14226,14617,138,303,441,-165,0.3129251700680272
14226,14628,357,85,442,272,0.8076923076923077
14226,14661,302,142,444,160,0.6801801801801802
14226,14709,113,324,437,-211,0.2585812356979405
14226,14712,350,88,438,262,0.7990867579908676
14226,14806,325,102,427,223,0.7611241217798594
14226,14809,374,70,444,304,0.8423423423423423
14226,14812,138,300,438,-162,0.3150684931506849
14226,14826,350,92,442,258,0.7918552036199095
14226,14852,358,74,432,284,0.8287037037037037
14226,14871,149,287,436,-138,0.34174311926605505
14226,14900,312,123,435,189,0.7172413793103448
14226,14904,347,96,443,251,0.7832957110609481
14226,14907,372,61,433,311,0.859122401847575
14226,14908,370,74,444,296,0.8333333333333334
14226,14910,232,174,406,58,0.5714285714285714
14226,14912,139,291,430,-152,0.32325581395348835
14226,14914,118,326,444,-208,0.26576576576576577
14226,14920,125,317,442,-192,0.2828054298642534
14226,14921,368,75,443,293,0.8306997742663657
14226,14922,134,289,423,-155,0.31678486997635935
14226,15011,130,306,436,-176,0.2981651376146789
14226,15020,354,90,444,264,0.7972972972972973
14226,15021,118,323,441,-205,0.2675736961451247
14226,15037,356,83,439,273,0.8109339407744874
14226,15039,322,106,428,216,0.7523364485981309
14226,15054,167,272,439,-105,0.3804100227790433
14226,15071,134,306,440,-172,0.30454545454545456
14226,15116,348,93,441,255,0.7891156462585034
14226,15424,344,89,433,255,0.7944572748267898
14226,15425,139,304,443,-165,0.31376975169300225
14226,15429,347,85,432,262,0.8032407407407407
14226,15501,353,85,438,268,0.8059360730593608
14226,15502,141,298,439,-157,0.3211845102505695
14226,15503,169,274,443,-105,0.38148984198645597
14226,15633,365,78,443,287,0.8239277652370203
14226,15700,168,274,442,-106,0.38009049773755654
14226,15701,368,67,435,301,0.8459770114942529
14226,15702,159,281,440,-122,0.3613636363636364
14226,15703,166,278,444,-112,0.3738738738738739
14226,15704,182,259,441,-77,0.4126984126984127
14226,15705,169,275,444,-106,0.38063063063063063
14226,29108,368,75,443,293,0.8306997742663657
14226,29141,367,74,441,293,0.8321995464852607
14226,29142,113,329,442,-216,0.25565610859728505
14226,29306,347,81,428,266,0.8107476635514018
14226,29367,364,75,439,289,0.8291571753986332
14226,29523,372,71,443,301,0.8397291196388262
14226,49101,90,342,432,-252,0.20833333333333334
14226,49300,150,290,440,-140,0.3409090909090909
14226,49301,362,76,438,286,0.8264840182648402
14226,49302,370,71,441,299,0.8390022675736961
14226,49303,141,289,430,-148,0.32790697674418606
14226,49304,335,100,435,235,0.7701149425287356
14226,49306,359,76,435,283,0.825287356321839
14226,49307,352,77,429,275,0.8205128205128205
14226,49308,133,311,444,-178,0.29954954954954954
14226,49309,135,309,444,-174,0.30405405405405406
14226,49500,368,76,444,292,0.8288288288288288
14226,49501,359,85,444,274,0.8085585585585585
14226,49502,367,76,443,291,0.8284424379232506
14226,49503,333,111,444,222,0.75
14226,49700,364,76,440,288,0.8272727272727273
14226,49701,147,297,444,-150,0.3310810810810811
14226,49702,163,275,438,-112,0.3721461187214612
14226,49703,314,130,444,184,0.7072072072072072
14226,49704,364,80,444,284,0.8198198198198198
14226,49705,356,86,442,270,0.8054298642533937
14226,49706,373,68,441,305,0.8458049886621315
14226,94659,350,92,442,258,0.7918552036199095
14226,95407,345,98,443,247,0.7787810383747178
14226,99909,23,51,74,-28,0.3108108108108108
14230,14240,234,185,419,49,0.5584725536992841
14230,14300,362,63,425,299,0.851764705882353
14230,14302,315,111,426,204,0.7394366197183099
14230,14304,302,67,369,235,0.8184281842818428
14230,14307,351,72,423,279,0.8297872340425532
14230,14400,350,57,407,293,0.85995085995086
14230,14440,348,56,404,292,0.8613861386138614
14230,14500,202,220,422,-18,0.4786729857819905
14230,14503,124,300,424,-176,0.29245283018867924
14230,14506,128,299,427,-171,0.2997658079625293
14230,14508,309,100,409,209,0.7555012224938875
14230,14617,357,68,425,289,0.84
14230,14628,59,366,425,-307,0.1388235294117647
14230,14661,190,237,427,-47,0.4449648711943794
14230,14709,357,63,420,294,0.85
14230,14712,122,299,421,-177,0.28978622327790976
14230,14806,91,319,410,-228,0.22195121951219512
14230,14809,84,343,427,-259,0.19672131147540983
14230,14812,343,78,421,265,0.8147268408551069
14230,14826,104,321,425,-217,0.2447058823529412
14230,14852,89,326,415,-237,0.21445783132530122
14230,14871,357,64,421,293,0.8479809976247031
14230,14900,183,235,418,-52,0.43779904306220097
14230,14904,127,299,426,-172,0.2981220657276995
14230,14907,100,316,416,-216,0.2403846153846154
14230,14908,60,367,427,-307,0.1405152224824356
14230,14910,217,172,389,45,0.5578406169665809
14230,14912,337,78,415,259,0.8120481927710843
14230,14914,357,70,427,287,0.8360655737704918
14230,14920,364,61,425,303,0.8564705882352941
14230,14921,84,342,426,-258,0.19718309859154928
14230,14922,327,79,406,248,0.8054187192118226
14230,15011,361,58,419,303,0.8615751789976134
14230,15020,137,290,427,-153,0.32084309133489464
14230,15021,372,52,424,320,0.8773584905660378
14230,15037,105,317,422,-212,0.24881516587677724
14230,15039,102,311,413,-209,0.2469733656174334
14230,15054,326,96,422,230,0.7725118483412322
14230,15071,342,81,423,261,0.8085106382978723
14230,15116,55,369,424,-314,0.12971698113207547
14230,15424,55,362,417,-307,0.13189448441247004
14230,15425,359,67,426,292,0.8427230046948356
14230,15429,53,363,416,-310,0.12740384615384615
14230,15501,118,303,421,-185,0.28028503562945367
14230,15502,336,86,422,250,0.7962085308056872
14230,15503,319,107,426,212,0.7488262910798122
14230,15633,82,344,426,-262,0.19248826291079812
14230,15700,328,97,425,231,0.7717647058823529
14230,15701,90,328,418,-238,0.215311004784689
14230,15702,325,98,423,227,0.7683215130023641
14230,15703,331,96,427,235,0.775175644028103
14230,15704,302,122,424,180,0.7122641509433962
14230,15705,311,116,427,195,0.7283372365339579
14230,29108,62,364,426,-302,0.14553990610328638
14230,29141,103,321,424,-218,0.2429245283018868
14230,29142,374,51,425,323,0.88
14230,29306,75,336,411,-261,0.18248175182481752
14230,29367,72,350,422,-278,0.17061611374407584
14230,29523,78,348,426,-270,0.18309859154929578
14230,49101,368,49,417,319,0.882494004796163
14230,49300,339,85,424,254,0.7995283018867925
14230,49301,91,330,421,-239,0.2161520190023753
14230,49302,89,335,424,-246,0.2099056603773585
14230,49303,346,67,413,279,0.837772397094431
14230,49304,74,344,418,-270,0.17703349282296652
14230,49306,95,323,418,-228,0.22727272727272727
14230,49307,121,291,412,-170,0.2936893203883495
14230,49308,360,67,427,293,0.8430913348946136
14230,49309,331,96,427,235,0.775175644028103
14230,49500,98,329,427,-231,0.22950819672131148
14230,49501,59,368,427,-309,0.13817330210772832
14230,49502,104,322,426,-218,0.24413145539906103
14230,49503,85,342,427,-257,0.1990632318501171
14230,49700,57,366,423,-309,0.1347517730496454
14230,49701,332,95,427,237,0.7775175644028103
14230,49702,325,96,421,229,0.7719714964370546
14230,49703,184,243,427,-59,0.4309133489461358
14230,49704,100,327,427,-227,0.234192037470726
14230,49705,135,291,426,-156,0.31690140845070425
14230,49706,78,347,425,-269,0.18352941176470589
14230,94659,90,335,425,-245,0.21176470588235294
14230,95407,120,306,426,-186,0.28169014084507044
14230,99909,56,14,70,42,0.8
14240,14300,235,199,434,36,0.5414746543778802
14240,14302,223,212,435,11,0.5126436781609195
14240,14304,201,179,380,22,0.5289473684210526
14240,14307,268,164,432,104,0.6203703703703703
14240,14400,233,182,415,51,0.5614457831325301
14240,14440,229,185,414,44,0.5531400966183575
14240,14500,346,85,431,261,0.802784222737819
14240,14503,271,161,432,110,0.6273148148148148
14240,14506,282,154,436,128,0.6467889908256881
14240,14508,250,167,417,83,0.5995203836930456
14240,14617,241,192,433,49,0.5565819861431871
14240,14628,220,214,434,6,0.5069124423963134
14240,14661,315,121,436,194,0.7224770642201835
14240,14709,229,200,429,29,0.5337995337995338
14240,14712,276,154,430,122,0.641860465116279
14240,14806,234,186,420,48,0.5571428571428572
14240,14809,246,190,436,56,0.5642201834862385
14240,14812,230,200,430,30,0.5348837209302325
14240,14826,256,178,434,78,0.5898617511520737
14240,14852,252,173,425,79,0.5929411764705882
14240,14871,259,169,428,90,0.6051401869158879
14240,14900,288,139,427,149,0.6744730679156908
14240,14904,267,168,435,99,0.6137931034482759
14240,14907,263,162,425,101,0.6188235294117647
14240,14908,225,211,436,14,0.5160550458715596
14240,14910,299,99,398,200,0.7512562814070352
14240,14912,242,181,423,61,0.5721040189125296
14240,14914,238,198,436,40,0.5458715596330275
14240,14920,246,188,434,58,0.5668202764976958
14240,14921,247,188,435,59,0.5678160919540229
14240,14922,236,179,415,57,0.5686746987951807
14240,15011,241,187,428,54,0.5630841121495327
14240,15020,283,153,436,130,0.6490825688073395
14240,15021,234,199,433,35,0.5404157043879908
14240,15037,254,177,431,77,0.5893271461716937
14240,15039,235,187,422,48,0.556872037914692
14240,15054,240,191,431,49,0.5568445475638051
14240,15071,234,198,432,36,0.5416666666666666
14240,15116,213,220,433,-7,0.49191685912240185
14240,15424,212,214,426,-2,0.49765258215962443
14240,15425,245,190,435,55,0.5632183908045977
14240,15429,205,219,424,-14,0.4834905660377358
14240,15501,271,159,430,112,0.6302325581395349
14240,15502,239,192,431,47,0.5545243619489559
14240,15503,270,165,435,105,0.6206896551724138
14240,15633,244,191,435,53,0.5609195402298851
14240,15700,255,179,434,76,0.5875576036866359
14240,15701,253,174,427,79,0.5925058548009368
14240,15702,254,178,432,76,0.5879629629629629
14240,15703,258,178,436,80,0.591743119266055
14240,15704,263,173,436,90,0.6032110091743119
14240,15705,268,168,436,100,0.6146788990825688
14240,29108,225,210,435,15,0.5172413793103449
14240,29141,245,189,434,56,0.5645161290322581
14240,29142,236,200,436,36,0.5412844036697247
14240,29306,230,191,421,39,0.5463182897862233
14240,29367,230,201,431,29,0.5336426914153132
14240,29523,231,204,435,27,0.5310344827586206
14240,49101,216,208,424,8,0.5094339622641509
14240,49300,264,168,432,96,0.6111111111111112
14240,49301,241,189,430,52,0.5604651162790698
14240,49302,252,181,433,71,0.581986143187067
14240,49303,246,176,422,70,0.5829383886255924
14240,49304,212,215,427,-3,0.4964871194379391
14240,49306,252,175,427,77,0.5901639344262295
14240,49307,275,146,421,129,0.6532066508313539
14240,49308,264,172,436,92,0.6055045871559633
14240,49309,214,222,436,-8,0.4908256880733945
14240,49500,249,187,436,62,0.5711009174311926
14240,49501,220,216,436,4,0.5045871559633027
14240,49502,269,166,435,103,0.6183908045977011
14240,49503,236,200,436,36,0.5412844036697247
14240,49700,221,211,432,10,0.5115740740740741
14240,49701,236,200,436,36,0.5412844036697247
14240,49702,249,182,431,67,0.5777262180974478
14240,49703,317,119,436,198,0.7270642201834863
14240,49704,264,172,436,92,0.6055045871559633
14240,49705,286,149,435,137,0.6574712643678161
14240,49706,236,197,433,39,0.5450346420323325
14240,94659,231,203,434,28,0.532258064516129
14240,95407,275,160,435,115,0.632183908045977
14240,99909,47,24,71,23,0.6619718309859155
14300,14302,321,120,441,201,0.7278911564625851
14300,14304,331,54,385,277,0.8597402597402597
14300,14307,349,89,438,260,0.7968036529680366
14300,14400,350,71,421,279,0.831353919239905
14300,14440,344,75,419,269,0.8210023866348448
14300,14500,210,227,437,-17,0.4805491990846682
14300,14503,126,312,438,-186,0.2876712328767123
14300,14506,134,308,442,-174,0.3031674208144796
14300,14508,343,80,423,263,0.8108747044917257
14300,14617,360,79,439,281,0.8200455580865603
14300,14628,66,374,440,-308,0.15
14300,14661,195,247,442,-52,0.4411764705882353
14300,14709,368,67,435,301,0.8459770114942529
14300,14712,123,313,436,-190,0.28211009174311924
14300,14806,101,324,425,-223,0.2376470588235294
14300,14809,84,358,442,-274,0.19004524886877827
14300,14812,360,76,436,284,0.8256880733944955
14300,14826,108,332,440,-224,0.24545454545454545
14300,14852,96,334,430,-238,0.22325581395348837
14300,14871,358,76,434,282,0.8248847926267281
14300,14900,184,249,433,-65,0.42494226327944573
14300,14904,132,309,441,-177,0.29931972789115646
14300,14907,96,336,432,-240,0.2222222222222222
14300,14908,73,369,442,-296,0.16515837104072398
14300,14910,221,184,405,37,0.5456790123456791
14300,14912,354,75,429,279,0.8251748251748252
14300,14914,373,69,442,304,0.8438914027149321
14300,14920,380,60,440,320,0.8636363636363636
14300,14921,81,360,441,-279,0.1836734693877551
14300,14922,343,78,421,265,0.8147268408551069
14300,15011,360,75,435,285,0.8275862068965517
14300,15020,135,307,442,-172,0.3054298642533937
14300,15021,372,67,439,305,0.8473804100227791
14300,15037,99,338,437,-239,0.22654462242562928
14300,15039,113,313,426,-200,0.2652582159624413
14300,15054,329,108,437,221,0.7528604118993135
14300,15071,357,81,438,276,0.815068493150685
14300,15116,64,375,439,-311,0.14578587699316628
14300,15424,65,366,431,-301,0.15081206496519722
14300,15425,369,72,441,297,0.8367346938775511
14300,15429,64,366,430,-302,0.14883720930232558
14300,15501,122,314,436,-192,0.2798165137614679
14300,15502,356,81,437,275,0.8146453089244852
14300,15503,321,120,441,201,0.7278911564625851
14300,15633,89,352,441,-263,0.2018140589569161
14300,15700,341,99,440,242,0.775
14300,15701,93,340,433,-247,0.21478060046189376
14300,15702,338,100,438,238,0.771689497716895
14300,15703,334,108,442,226,0.755656108597285
14300,15704,320,119,439,201,0.7289293849658315
14300,15705,322,120,442,202,0.7285067873303167
14300,29108,74,367,441,-293,0.16780045351473924
14300,29141,100,339,439,-239,0.22779043280182232
14300,29142,382,58,440,324,0.8681818181818182
14300,29306,79,347,426,-268,0.18544600938967137
14300,29367,81,356,437,-275,0.1853546910755149
14300,29523,76,365,441,-289,0.17233560090702948
14300,49101,373,57,430,316,0.8674418604651163
14300,49300,344,94,438,250,0.7853881278538812
14300,49301,86,350,436,-264,0.19724770642201836
14300,49302,91,348,439,-257,0.2072892938496583
14300,49303,338,90,428,248,0.7897196261682243
14300,49304,76,357,433,-281,0.17551963048498845
14300,49306,93,340,433,-247,0.21478060046189376
14300,49307,121,306,427,-185,0.28337236533957844
14300,49308,368,74,442,294,0.832579185520362
14300,49309,343,99,442,244,0.7760180995475113
14300,49500,108,334,442,-226,0.24434389140271492
14300,49501,72,370,442,-298,0.16289592760180996
14300,49502,110,331,441,-221,0.2494331065759637
14300,49503,100,342,442,-242,0.22624434389140272
14300,49700,60,378,438,-318,0.136986301369863
14300,49701,346,96,442,250,0.7828054298642534
14300,49702,338,98,436,240,0.7752293577981652
14300,49703,191,251,442,-60,0.4321266968325792
14300,49704,99,343,442,-244,0.2239819004524887
14300,49705,136,304,440,-168,0.3090909090909091
14300,49706,81,358,439,-277,0.1845102505694761
14300,94659,95,345,440,-250,0.2159090909090909
14300,95407,119,322,441,-203,0.2698412698412698
14300,99909,58,16,74,42,0.7837837837837838
14302,14304,296,89,385,207,0.7688311688311689
14302,14307,320,119,439,201,0.7289293849658315
14302,14400,332,90,422,242,0.7867298578199052
14302,14440,329,91,420,238,0.7833333333333333
14302,14500,213,225,438,-12,0.4863013698630137
14302,14503,179,260,439,-81,0.40774487471526194
14302,14506,171,272,443,-101,0.3860045146726862
14302,14508,302,122,424,180,0.7122641509433962
14302,14617,360,80,440,280,0.8181818181818182
14302,14628,118,323,441,-205,0.2675736961451247
14302,14661,210,233,443,-23,0.47404063205417607
14302,14709,334,103,437,231,0.7643020594965675
14302,14712,161,277,438,-116,0.3675799086757991
14302,14806,145,281,426,-136,0.3403755868544601
14302,14809,141,302,443,-161,0.3182844243792325
14302,14812,340,97,437,243,0.7780320366132724
14302,14826,150,291,441,-141,0.3401360544217687
14302,14852,150,281,431,-131,0.3480278422273782
14302,14871,302,133,435,169,0.6942528735632184
14302,14900,212,222,434,-10,0.48847926267281105
14302,14904,181,261,442,-80,0.4095022624434389
14302,14907,165,267,432,-102,0.3819444444444444
14302,14908,129,314,443,-185,0.291196388261851
14302,14910,223,183,406,40,0.5492610837438424
14302,14912,319,110,429,209,0.7435897435897436
14302,14914,340,103,443,237,0.7674943566591422
14302,14920,337,104,441,233,0.764172335600907
14302,14921,158,284,442,-126,0.3574660633484163
14302,14922,321,101,422,220,0.7606635071090048
14302,15011,330,105,435,225,0.7586206896551724
14302,15020,172,271,443,-99,0.38826185101580135
14302,15021,336,104,440,232,0.7636363636363637
14302,15037,164,274,438,-110,0.3744292237442922
14302,15039,148,279,427,-131,0.34660421545667447
14302,15054,330,109,439,221,0.7517084282460137
14302,15071,319,120,439,199,0.7266514806378133
14302,15116,117,323,440,-206,0.26590909090909093
14302,15424,126,306,432,-180,0.2916666666666667
14302,15425,329,113,442,216,0.744343891402715
14302,15429,115,316,431,-201,0.2668213457076566
14302,15501,167,270,437,-103,0.38215102974828374
14302,15502,344,94,438,250,0.7853881278538812
14302,15503,320,122,442,198,0.7239819004524887
14302,15633,133,309,442,-176,0.3009049773755656
14302,15700,312,129,441,183,0.7074829931972789
14302,15701,154,280,434,-126,0.3548387096774194
14302,15702,317,122,439,195,0.7220956719817767
14302,15703,294,149,443,145,0.6636568848758465
14302,15704,306,134,440,172,0.6954545454545454
14302,15705,317,126,443,191,0.7155756207674944
14302,29108,124,318,442,-194,0.28054298642533937
14302,29141,157,283,440,-126,0.3568181818181818
14302,29142,347,94,441,253,0.7868480725623582
14302,29306,120,307,427,-187,0.2810304449648712
14302,29367,127,311,438,-184,0.2899543378995434
14302,29523,133,309,442,-176,0.3009049773755656
14302,49101,307,124,431,183,0.7122969837587007
14302,49300,330,109,439,221,0.7517084282460137
14302,49301,154,283,437,-129,0.3524027459954233
14302,49302,141,299,440,-158,0.32045454545454544
14302,49303,312,117,429,195,0.7272727272727273
14302,49304,142,292,434,-150,0.3271889400921659
14302,49306,136,298,434,-162,0.31336405529953915
14302,49307,182,246,428,-64,0.4252336448598131
14302,49308,329,114,443,215,0.7426636568848759
14302,49309,305,138,443,167,0.6884875846501128
14302,49500,148,295,443,-147,0.3340857787810384
14302,49501,112,331,443,-219,0.2528216704288939
14302,49502,171,271,442,-100,0.38687782805429866
14302,49503,159,284,443,-125,0.35891647855530473
14302,49700,128,311,439,-183,0.29157175398633256
14302,49701,349,94,443,255,0.7878103837471784
14302,49702,346,91,437,255,0.7917620137299771
14302,49703,204,239,443,-35,0.4604966139954853
14302,49704,165,278,443,-113,0.3724604966139955
14302,49705,175,266,441,-91,0.3968253968253968
14302,49706,142,298,440,-156,0.32272727272727275
14302,94659,151,290,441,-139,0.3424036281179138
14302,95407,186,256,442,-70,0.42081447963800905
14302,99909,51,22,73,29,0.6986301369863014
14304,14307,295,87,382,208,0.7722513089005235
14304,14400,331,44,375,287,0.8826666666666667
14304,14440,313,50,363,263,0.8622589531680441
14304,14500,202,179,381,23,0.5301837270341208
14304,14503,124,258,382,-134,0.32460732984293195
14304,14506,133,253,386,-120,0.344559585492228
14304,14508,293,77,370,216,0.7918918918918919
14304,14617,317,66,383,251,0.8276762402088773
14304,14628,65,320,385,-255,0.16883116883116883
14304,14661,183,203,386,-20,0.4740932642487047
14304,14709,339,40,379,299,0.8944591029023746
14304,14712,108,273,381,-165,0.28346456692913385
14304,14806,98,272,370,-174,0.2648648648648649
14304,14809,82,304,386,-222,0.21243523316062177
14304,14812,297,83,380,214,0.781578947368421
14304,14826,110,275,385,-165,0.2857142857142857
14304,14852,94,284,378,-190,0.24867724867724866
14304,14871,296,85,381,211,0.7769028871391076
14304,14900,168,210,378,-42,0.4444444444444444
14304,14904,133,252,385,-119,0.34545454545454546
14304,14907,105,277,382,-172,0.27486910994764396
14304,14908,68,318,386,-250,0.17616580310880828
14304,14910,189,170,359,19,0.5264623955431755
14304,14912,312,68,380,244,0.8210526315789474
14304,14914,331,55,386,276,0.8575129533678757
14304,14920,339,45,384,294,0.8828125
14304,14921,94,292,386,-198,0.24352331606217617
14304,14922,314,60,374,254,0.839572192513369
14304,15011,315,63,378,252,0.8333333333333334
14304,15020,142,244,386,-102,0.36787564766839376
14304,15021,325,58,383,267,0.8485639686684073
14304,15037,112,269,381,-157,0.29396325459317585
14304,15039,119,255,374,-136,0.3181818181818182
14304,15054,293,89,382,204,0.7670157068062827
14304,15071,315,68,383,247,0.8224543080939948
14304,15116,59,324,383,-265,0.15404699738903394
14304,15424,57,318,375,-261,0.152
14304,15425,309,76,385,233,0.8025974025974026
14304,15429,66,308,374,-242,0.17647058823529413
14304,15501,113,269,382,-156,0.29581151832460734
14304,15502,299,82,381,217,0.7847769028871391
14304,15503,301,84,385,217,0.7818181818181819
14304,15633,82,303,385,-221,0.21298701298701297
