source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
142,11203,214,175,389,39,0.5501285347043702
142,11204,241,153,394,88,0.6116751269035533
142,11205,250,159,409,91,0.6112469437652812
142,11206,255,164,419,91,0.6085918854415274
142,99903,114,132,246,-18,0.4634146341463415
165,486,223,117,340,106,0.6558823529411765
165,645,215,170,385,45,0.5584415584415584
165,688,252,105,357,147,0.7058823529411765
165,823,218,174,392,44,0.5561224489795918
165,1018,254,120,374,134,0.679144385026738
165,1252,234,145,379,89,0.6174142480211082
165,1366,265,123,388,142,0.6829896907216495
165,1482,265,113,378,152,0.701058201058201
165,1510,195,125,320,70,0.609375
165,1569,215,163,378,52,0.5687830687830688
165,1721,169,129,298,40,0.5671140939597316
165,1776,208,157,365,51,0.5698630136986301
165,2052,165,157,322,8,0.5124223602484472
165,2087,179,179,358,0,0.5
165,2267,193,201,394,-8,0.48984771573604063
165,2609,213,154,367,59,0.5803814713896458
165,2636,233,89,322,144,0.7236024844720497
165,2822,209,132,341,77,0.6129032258064516
165,2901,236,137,373,99,0.6327077747989276
165,2987,217,154,371,63,0.5849056603773585
165,3255,230,127,357,103,0.6442577030812325
165,3388,164,100,264,64,0.6212121212121212
165,3670,14,10,24,4,0.5833333333333334
165,3704,201,105,306,96,0.6568627450980392
165,3824,189,158,347,31,0.5446685878962536
165,3864,193,149,342,44,0.564327485380117
165,4148,230,145,375,85,0.6133333333333333
165,4154,186,115,301,71,0.6179401993355482
165,4227,216,55,271,161,0.7970479704797048
165,4382,198,169,367,29,0.5395095367847411
165,4418,274,106,380,168,0.7210526315789474
165,4520,265,128,393,137,0.6743002544529262
165,4660,188,186,374,2,0.5026737967914439
165,4812,223,87,310,136,0.7193548387096774
165,4851,297,94,391,203,0.7595907928388747
165,4898,203,150,353,53,0.5750708215297451
165,5073,234,112,346,122,0.6763005780346821
165,5372,246,136,382,110,0.643979057591623
165,5500,192,147,339,45,0.5663716814159292
165,5756,161,71,232,90,0.6939655172413793
165,5767,270,89,359,181,0.7520891364902507
165,5913,275,84,359,191,0.766016713091922
165,5967,260,110,370,150,0.7027027027027027
165,6134,111,49,160,62,0.69375
165,6151,217,140,357,77,0.6078431372549019
165,6249,262,82,344,180,0.7616279069767442
165,6256,181,121,302,60,0.5993377483443708
165,6442,241,113,354,128,0.6807909604519774
165,6597,262,77,339,185,0.7728613569321534
165,6611,272,43,315,229,0.8634920634920635
165,6738,205,172,377,33,0.5437665782493368
165,6745,171,112,283,59,0.6042402826855123
165,6754,243,112,355,131,0.6845070422535211
165,6796,188,176,364,12,0.5164835164835165
165,6831,250,72,322,178,0.7763975155279503
165,7229,279,110,389,169,0.7172236503856041
165,7637,194,151,345,43,0.5623188405797102
165,7638,211,183,394,28,0.5355329949238579
165,7722,295,99,394,196,0.748730964467005
165,7847,234,134,368,100,0.6358695652173914
165,8138,165,133,298,32,0.5536912751677853
165,8301,230,154,384,76,0.5989583333333334
165,8593,191,93,284,98,0.6725352112676056
165,8666,260,134,394,126,0.6598984771573604
165,8764,263,88,351,175,0.7492877492877493
165,8883,234,141,375,93,0.624
165,9141,247,110,357,137,0.6918767507002801
165,9174,172,121,293,51,0.5870307167235495
165,9369,185,204,389,-19,0.4755784061696658
165,10147,244,134,378,110,0.6455026455026455
165,10163,161,229,390,-68,0.4128205128205128
165,10414,224,93,317,131,0.7066246056782335
165,10450,224,150,374,74,0.5989304812834224
165,10454,198,149,347,49,0.5706051873198847
165,10514,222,168,390,54,0.5692307692307692
165,10800,237,102,339,135,0.6991150442477876
165,10802,193,186,379,7,0.5092348284960422
165,10804,195,197,392,-2,0.49744897959183676
165,10805,245,81,326,164,0.7515337423312883
165,10807,193,196,389,-3,0.4961439588688946
165,10808,187,115,302,72,0.6192052980132451
165,10809,162,110,272,52,0.5955882352941176
165,10810,248,94,342,154,0.7251461988304093
165,10812,207,186,393,21,0.5267175572519084
165,10813,212,127,339,85,0.6253687315634219
165,10814,194,195,389,-1,0.4987146529562982
165,10816,200,146,346,54,0.5780346820809249
165,10817,252,137,389,115,0.6478149100257069
165,10818,253,118,371,135,0.6819407008086253
165,10823,206,184,390,22,0.5282051282051282
165,10824,221,131,352,90,0.6278409090909091
165,11200,206,156,362,50,0.569060773480663
165,11201,209,176,385,33,0.5428571428571428
165,11202,174,185,359,-11,0.48467966573816157
165,11203,178,176,354,2,0.5028248587570622
165,11204,213,143,356,70,0.598314606741573
165,11205,219,158,377,61,0.5809018567639257
165,11206,242,139,381,103,0.6351706036745407
165,99903,171,57,228,114,0.75
486,645,147,230,377,-83,0.38992042440318303
486,688,225,107,332,118,0.677710843373494
486,823,187,194,381,-7,0.49081364829396323
486,1018,258,109,367,149,0.7029972752043597
486,1252,245,114,359,131,0.6824512534818942
486,1366,234,148,382,86,0.612565445026178
486,1482,251,117,368,134,0.6820652173913043
486,1510,156,159,315,-3,0.49523809523809526
486,1569,213,148,361,65,0.590027700831025
486,1721,191,97,288,94,0.6631944444444444
486,1776,238,119,357,119,0.6666666666666666
486,2052,168,143,311,25,0.5401929260450161
486,2087,140,202,342,-62,0.4093567251461988
486,2267,142,240,382,-98,0.3717277486910995
486,2609,169,187,356,-18,0.4747191011235955
486,2636,198,105,303,93,0.6534653465346535
486,2822,136,178,314,-42,0.43312101910828027
486,2901,200,164,364,36,0.5494505494505495
486,2987,173,185,358,-12,0.48324022346368717
486,3255,196,139,335,57,0.5850746268656717
486,3388,174,89,263,85,0.6615969581749049
486,3670,7,3,10,4,0.7
486,3704,190,104,294,86,0.6462585034013606
486,3824,142,193,335,-51,0.42388059701492536
486,3864,262,77,339,185,0.7728613569321534
486,4148,266,104,370,162,0.7189189189189189
486,4154,196,101,297,95,0.6599326599326599
486,4227,181,89,270,92,0.6703703703703704
486,4382,141,214,355,-73,0.3971830985915493
486,4418,204,150,354,54,0.576271186440678
486,4520,206,176,382,30,0.5392670157068062
486,4660,136,219,355,-83,0.38309859154929576
486,4812,223,73,296,150,0.7533783783783784
486,4851,270,111,381,159,0.7086614173228346
486,4898,192,149,341,43,0.5630498533724341
486,5073,176,147,323,29,0.544891640866873
486,5372,215,154,369,61,0.5826558265582655
486,5500,140,184,324,-44,0.43209876543209874
486,5756,180,47,227,133,0.7929515418502202
486,5767,211,134,345,77,0.6115942028985507
486,5913,238,107,345,131,0.6898550724637681
486,5967,256,103,359,153,0.713091922005571
486,6134,122,41,163,81,0.7484662576687117
486,6151,177,175,352,2,0.5028409090909091
486,6249,267,74,341,193,0.782991202346041
486,6256,222,87,309,135,0.7184466019417476
486,6442,265,68,333,197,0.7957957957957958
486,6597,233,114,347,119,0.6714697406340058
486,6611,204,104,308,100,0.6623376623376623
486,6738,241,125,366,116,0.6584699453551912
486,6745,129,139,268,-10,0.48134328358208955
486,6754,243,104,347,139,0.7002881844380403
486,6796,166,188,354,-22,0.4689265536723164
486,6831,225,92,317,133,0.7097791798107256
486,7229,239,138,377,101,0.6339522546419099
486,7637,176,155,331,21,0.5317220543806647
486,7638,236,147,383,89,0.6161879895561357
486,7722,265,118,383,147,0.6919060052219321
486,7847,243,114,357,129,0.680672268907563
486,8138,113,172,285,-59,0.39649122807017545
486,8301,194,179,373,15,0.5201072386058981
486,8593,146,121,267,25,0.5468164794007491
486,8666,215,168,383,47,0.5613577023498695
486,8764,203,136,339,67,0.5988200589970502
486,8883,168,198,366,-30,0.45901639344262296
486,9141,220,124,344,96,0.6395348837209303
486,9174,131,150,281,-19,0.46619217081850534
486,9369,129,250,379,-121,0.3403693931398417
486,10147,256,113,369,143,0.6937669376693767
486,10163,133,246,379,-113,0.35092348284960423
486,10414,229,82,311,147,0.7363344051446945
486,10450,182,178,360,4,0.5055555555555555
486,10454,229,114,343,115,0.6676384839650146
486,10514,170,209,379,-39,0.44854881266490765
486,10800,233,99,332,134,0.7018072289156626
486,10802,166,203,369,-37,0.44986449864498645
486,10804,149,231,380,-82,0.39210526315789473
486,10805,227,87,314,140,0.7229299363057324
486,10807,156,217,373,-61,0.41823056300268097
486,10808,216,95,311,121,0.6945337620578779
486,10809,195,92,287,103,0.6794425087108014
486,10810,231,96,327,135,0.7064220183486238
486,10812,156,225,381,-69,0.4094488188976378
486,10813,243,85,328,158,0.7408536585365854
486,10814,157,221,378,-64,0.41534391534391535
486,10816,243,108,351,135,0.6923076923076923
486,10817,198,180,378,18,0.5238095238095238
486,10818,245,108,353,137,0.6940509915014165
486,10823,161,219,380,-58,0.4236842105263158
486,10824,248,92,340,156,0.7294117647058823
486,11200,155,189,344,-34,0.45058139534883723
486,11201,206,168,374,38,0.5508021390374331
486,11202,118,222,340,-104,0.34705882352941175
486,11203,194,150,344,44,0.563953488372093
486,11204,169,180,349,-11,0.48424068767908307
486,11205,186,177,363,9,0.512396694214876
486,11206,213,161,374,52,0.56951871657754
486,99903,132,79,211,53,0.6255924170616114
645,688,221,158,379,63,0.58311345646438
645,823,282,152,434,130,0.6497695852534562
645,1018,161,251,412,-90,0.3907766990291262
645,1252,164,246,410,-82,0.4
645,1366,243,190,433,53,0.5612009237875288
645,1482,241,174,415,67,0.5807228915662651
645,1510,284,79,363,205,0.7823691460055097
645,1569,151,263,414,-112,0.3647342995169082
645,1721,152,175,327,-23,0.4648318042813456
645,1776,114,291,405,-177,0.2814814814814815
645,2052,188,173,361,15,0.5207756232686981
645,2087,260,130,390,130,0.6666666666666666
645,2267,360,75,435,285,0.8275862068965517
645,2609,313,92,405,221,0.7728395061728395
645,2636,145,207,352,-62,0.4119318181818182
645,2822,264,100,364,164,0.7252747252747253
645,2901,273,142,415,131,0.6578313253012048
645,2987,290,119,409,171,0.7090464547677262
645,3255,223,164,387,59,0.5762273901808785
645,3388,158,136,294,22,0.5374149659863946
645,3670,6,16,22,-10,0.2727272727272727
645,3704,162,174,336,-12,0.48214285714285715
645,3824,218,161,379,57,0.575197889182058
645,3864,142,241,383,-99,0.370757180156658
645,4148,114,301,415,-187,0.2746987951807229
645,4154,127,214,341,-87,0.3724340175953079
645,4227,168,135,303,33,0.5544554455445545
645,4382,332,72,404,260,0.8217821782178217
645,4418,261,147,408,114,0.6397058823529411
645,4520,290,145,435,145,0.6666666666666666
645,4660,334,73,407,261,0.8206388206388207
645,4812,133,203,336,-70,0.3958333333333333
645,4851,180,252,432,-72,0.4166666666666667
645,4898,144,248,392,-104,0.3673469387755102
645,5073,253,110,363,143,0.696969696969697
645,5372,244,177,421,67,0.5795724465558195
645,5500,251,120,371,131,0.6765498652291105
645,5756,87,166,253,-79,0.3438735177865613
645,5767,226,167,393,59,0.5750636132315522
645,5913,171,218,389,-47,0.43958868894601544
645,5967,179,226,405,-47,0.4419753086419753
645,6134,69,115,184,-46,0.375
645,6151,281,112,393,169,0.7150127226463104
645,6249,154,225,379,-71,0.40633245382585753
645,6256,127,219,346,-92,0.3670520231213873
645,6442,129,247,376,-118,0.34308510638297873
645,6597,213,167,380,46,0.5605263157894737
645,6611,166,185,351,-19,0.47293447293447294
645,6738,145,274,419,-129,0.3460620525059666
645,6745,209,93,302,116,0.6920529801324503
645,6754,157,240,397,-83,0.3954659949622166
645,6796,314,92,406,222,0.7733990147783252
645,6831,139,212,351,-73,0.396011396011396
645,7229,188,242,430,-54,0.4372093023255814
645,7637,236,144,380,92,0.6210526315789474
645,7638,173,263,436,-90,0.3967889908256881
645,7722,189,247,436,-58,0.4334862385321101
645,7847,154,255,409,-101,0.3765281173594132
645,8138,256,78,334,178,0.7664670658682635
645,8301,234,192,426,42,0.5492957746478874
645,8593,186,122,308,64,0.6038961038961039
645,8666,281,155,436,126,0.6444954128440367
645,8764,244,140,384,104,0.6354166666666666
645,8883,301,114,415,187,0.7253012048192771
645,9141,197,197,394,0,0.5
645,9174,211,103,314,108,0.6719745222929936
645,9369,343,88,431,255,0.7958236658932715
645,10147,130,289,419,-159,0.31026252983293556
645,10163,310,122,432,188,0.7175925925925926
645,10414,123,228,351,-105,0.3504273504273504
645,10450,305,108,413,197,0.738498789346247
645,10454,134,255,389,-121,0.3444730077120823
645,10514,315,115,430,200,0.7325581395348837
645,10800,141,230,371,-89,0.38005390835579517
645,10802,308,114,422,194,0.7298578199052133
645,10804,357,76,433,281,0.8244803695150116
645,10805,156,204,360,-48,0.43333333333333335
645,10807,333,93,426,240,0.7816901408450704
645,10808,107,237,344,-130,0.311046511627907
645,10809,90,224,314,-134,0.28662420382165604
645,10810,153,225,378,-72,0.40476190476190477
645,10812,318,116,434,202,0.7327188940092166
645,10813,105,268,373,-163,0.28150134048257375
645,10814,335,95,430,240,0.7790697674418605
645,10816,117,276,393,-159,0.29770992366412213
645,10817,301,129,430,172,0.7
645,10818,146,255,401,-109,0.3640897755610973
645,10823,342,90,432,252,0.7916666666666666
645,10824,128,256,384,-128,0.3333333333333333
645,11200,294,100,394,194,0.7461928934010152
645,11201,198,230,428,-32,0.46261682242990654
645,11202,323,68,391,255,0.8260869565217391
645,11203,192,203,395,-11,0.4860759493670886
645,11204,267,131,398,136,0.6708542713567839
645,11205,242,173,415,69,0.5831325301204819
645,11206,264,160,424,104,0.6226415094339622
645,99903,106,143,249,-37,0.42570281124497994
688,823,206,178,384,28,0.5364583333333334
688,1018,237,134,371,103,0.6388140161725068
688,1252,247,119,366,128,0.674863387978142
688,1366,285,95,380,190,0.75
688,1482,311,63,374,248,0.8315508021390374
688,1510,202,121,323,81,0.6253869969040248
688,1569,173,198,371,-25,0.46630727762803237
688,1721,195,111,306,84,0.6372549019607843
688,1776,174,187,361,-13,0.481994459833795
688,2052,146,179,325,-33,0.4492307692307692
688,2087,221,145,366,76,0.6038251366120219
688,2267,227,159,386,68,0.5880829015544041
688,2609,206,153,359,53,0.5738161559888579
688,2636,181,127,308,54,0.5876623376623377
688,2822,234,98,332,136,0.7048192771084337
688,2901,252,116,368,136,0.6847826086956522
688,2987,255,108,363,147,0.7024793388429752
688,3255,178,174,352,4,0.5056818181818182
688,3388,173,94,267,79,0.6479400749063671
688,3670,1,9,10,-8,0.1
688,3704,200,103,303,97,0.6600660066006601
688,3824,146,196,342,-50,0.4269005847953216
688,3864,221,117,338,104,0.6538461538461539
688,4148,181,187,368,-6,0.49184782608695654
688,4154,185,121,306,64,0.6045751633986928
688,4227,192,81,273,111,0.7032967032967034
688,4382,209,155,364,54,0.5741758241758241
688,4418,261,108,369,153,0.7073170731707317
688,4520,264,122,386,142,0.6839378238341969
688,4660,222,144,366,78,0.6065573770491803
688,4812,180,126,306,54,0.5882352941176471
688,4851,250,133,383,117,0.6527415143603134
688,4898,146,200,346,-54,0.42196531791907516
688,5073,243,92,335,151,0.7253731343283583
688,5372,202,171,373,31,0.5415549597855228
688,5500,190,145,335,45,0.5671641791044776
688,5756,148,93,241,55,0.6141078838174274
688,5767,263,94,357,169,0.7366946778711485
688,5913,247,104,351,143,0.7037037037037037
688,5967,239,124,363,115,0.6584022038567493
688,6134,103,71,174,32,0.5919540229885057
688,6151,260,95,355,165,0.7323943661971831
688,6249,224,115,339,109,0.6607669616519174
688,6256,199,115,314,84,0.6337579617834395
688,6442,208,130,338,78,0.6153846153846154
688,6597,252,98,350,154,0.72
688,6611,203,104,307,99,0.6612377850162866
688,6738,207,168,375,39,0.552
688,6745,142,132,274,10,0.5182481751824818
688,6754,214,136,350,78,0.6114285714285714
688,6796,233,127,360,106,0.6472222222222223
688,6831,204,124,328,80,0.6219512195121951
688,7229,225,156,381,69,0.5905511811023622
688,7637,184,152,336,32,0.5476190476190477
688,7638,204,182,386,22,0.5284974093264249
688,7722,254,132,386,122,0.6580310880829016
688,7847,221,144,365,77,0.6054794520547945
688,8138,197,97,294,100,0.6700680272108843
688,8301,192,184,376,8,0.5106382978723404
688,8593,188,98,286,90,0.6573426573426573
688,8666,232,154,386,78,0.6010362694300518
688,8764,229,110,339,119,0.6755162241887905
688,8883,253,112,365,141,0.6931506849315069
688,9141,242,112,354,130,0.6836158192090396
688,9174,205,84,289,121,0.7093425605536332
688,9369,219,162,381,57,0.5748031496062992
688,10147,214,158,372,56,0.5752688172043011
688,10163,206,177,383,29,0.5378590078328982
688,10414,190,120,310,70,0.6129032258064516
688,10450,251,114,365,137,0.6876712328767123
688,10454,187,153,340,34,0.55
688,10514,218,164,382,54,0.5706806282722513
688,10800,234,112,346,122,0.6763005780346821
688,10802,243,128,371,115,0.6549865229110512
688,10804,233,151,384,82,0.6067708333333334
688,10805,201,123,324,78,0.6203703703703703
688,10807,240,139,379,101,0.633245382585752
688,10808,155,154,309,1,0.5016181229773463
688,10809,146,141,287,5,0.5087108013937283
688,10810,214,119,333,95,0.6426426426426426
688,10812,224,161,385,63,0.5818181818181818
688,10813,173,164,337,9,0.5133531157270029
688,10814,222,159,381,63,0.5826771653543307
688,10816,187,171,358,16,0.5223463687150838
688,10817,209,170,379,39,0.5514511873350924
688,10818,197,165,362,32,0.5441988950276243
688,10823,213,170,383,43,0.556135770234987
688,10824,195,147,342,48,0.5701754385964912
688,11200,211,146,357,65,0.5910364145658263
688,11201,152,225,377,-73,0.40318302387267907
688,11202,200,151,351,49,0.5698005698005698
688,11203,166,181,347,-15,0.4783861671469741
688,11204,250,122,372,128,0.6720430107526881
688,11205,164,203,367,-39,0.44686648501362397
688,11206,252,121,373,131,0.675603217158177
688,99903,124,100,224,24,0.5535714285714286
823,1018,238,178,416,60,0.5721153846153846
823,1252,201,213,414,-12,0.4855072463768116
823,1366,209,228,437,-19,0.4782608695652174
823,1482,228,194,422,34,0.5402843601895735
823,1510,258,109,367,149,0.7029972752043597
823,1569,244,177,421,67,0.5795724465558195
823,1721,181,146,327,35,0.5535168195718655
823,1776,198,212,410,-14,0.48292682926829267
823,2052,244,121,365,123,0.6684931506849315
823,2087,261,131,392,130,0.6658163265306123
823,2267,289,153,442,136,0.6538461538461539
823,2609,290,122,412,168,0.7038834951456311
823,2636,183,177,360,6,0.5083333333333333
823,2822,187,183,370,4,0.5054054054054054
823,2901,210,212,422,-2,0.4976303317535545
823,2987,208,205,413,3,0.5036319612590799
823,3255,271,122,393,149,0.6895674300254453
823,3388,140,154,294,-14,0.47619047619047616
823,3670,14,10,24,4,0.5833333333333334
823,3704,195,147,342,48,0.5701754385964912
823,3824,286,98,384,188,0.7447916666666666
823,3864,171,214,385,-43,0.44415584415584414
823,4148,194,227,421,-33,0.46080760095011875
823,4154,162,183,345,-21,0.46956521739130436
823,4227,150,154,304,-4,0.4934210526315789
823,4382,273,136,409,137,0.6674816625916871
823,4418,197,217,414,-20,0.4758454106280193
823,4520,233,209,442,24,0.5271493212669683
823,4660,265,150,415,115,0.6385542168674698
823,4812,189,150,339,39,0.5575221238938053
823,4851,238,201,439,37,0.5421412300683371
823,4898,233,165,398,68,0.585427135678392
823,5073,180,189,369,-9,0.4878048780487805
823,5372,283,145,428,138,0.6612149532710281
823,5500,264,113,377,151,0.7002652519893899
823,5756,127,129,256,-2,0.49609375
823,5767,186,212,398,-26,0.46733668341708545
823,5913,208,185,393,23,0.5292620865139949
823,5967,212,199,411,13,0.5158150851581509
823,6134,96,90,186,6,0.5161290322580645
823,6151,215,184,399,31,0.5388471177944862
823,6249,189,197,386,-8,0.4896373056994819
